section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E2_RE_SEC-01_local,1,1.0,2.0,139.9,143.9,142.6
MU-058_1_E2_RE_SEC-01_local,2,2.0,2.0,143.3,144.9,145.1
MU-058_1_E2_RE_SEC-01_local,3,3.0,2.0,143.3,138.2,139.1
MU-058_1_E2_RE_SEC-01_local,4,4.0,2.0,140.7,125.3,121.5
MU-058_1_E2_RE_SEC-01_local,5,5.0,2.0,136.1,119.6,122.0
MU-058_1_E2_RE_SEC-01_local,6,6.0,2.0,133.7,109.5,111.8
MU-058_1_E2_RE_SEC-01_local,7,7.0,2.0,128.8,107.1,106.4
MU-058_1_E2_RE_SEC-01_local,8,8.0,2.0,127.2,102.9,104.1
MU-058_1_E2_RE_SEC-01_local,9,9.0,2.0,123.1,89.2,89.3
MU-058_1_E2_RE_SEC-01_local,10,10.0,2.0,119.7,61.2,61.9
MU-058_1_E2_RE_SEC-01_local,11,11.0,2.0,113.8,45.0,45.2
