section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E2_RE_SEC-02_local,1,1.0,2.0,119.9,124.5,123.6
MU-058_1_E2_RE_SEC-02_local,2,2.0,2.0,124.0,119.3,116.7
MU-058_1_E2_RE_SEC-02_local,3,3.0,2.0,119.5,110.1,110.8
MU-058_1_E2_RE_SEC-02_local,4,4.0,2.0,116.9,104.0,103.6
MU-058_1_E2_RE_SEC-02_local,5,5.0,2.0,113.2,88.7,89.0
MU-058_1_E2_RE_SEC-02_local,6,6.0,2.0,107.5,76.6,77.0
MU-058_1_E2_RE_SEC-02_local,7,7.0,2.0,102.7,66.9,69.1
MU-058_1_E2_RE_SEC-02_local,8,8.0,2.0,97.9,58.5,52.3
MU-058_1_E2_RE_SEC-02_local,9,9.0,2.0,93.5,79.4,74.7
MU-058_1_E2_RE_SEC-02_local,10,10.0,2.0,94.3,109.4,112.0
MU-058_1_E2_RE_SEC-02_local,11,11.0,2.0,96.6,112.5,112.4
