section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E2_RE_SEC-06_local,1,1.0,2.0,149.4,140.4,136.6
BU-158_1_E2_RE_SEC-06_local,2,2.0,2.0,140.3,135.3,135.0
BU-158_1_E2_RE_SEC-06_local,3,3.0,2.0,139.7,147.1,147.5
BU-158_1_E2_RE_SEC-06_local,4,4.0,2.0,143.5,147.9,151.4
BU-158_1_E2_RE_SEC-06_local,5,5.0,2.0,143.0,136.2,134.1
BU-158_1_E2_RE_SEC-06_local,6,6.0,2.0,141.1,102.4,101.3
BU-158_1_E2_RE_SEC-06_local,7,7.0,2.0,132.8,71.3,71.9
BU-158_1_E2_RE_SEC-06_local,8,8.0,2.0,125.4,67.8,68.6
BU-158_1_E2_RE_SEC-06_local,9,9.0,2.0,118.9,54.1,53.6
BU-158_1_E2_RE_SEC-06_local,10,10.0,2.0,112.0,56.0,53.7
BU-158_1_E2_RE_SEC-06_local,11,11.0,2.0,107.3,66.4,66.6
