section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E2_RE_SEC-05_local,1,1.0,2.0,165.1,159.1,157.3
BU-158_1_E2_RE_SEC-05_local,2,2.0,2.0,159.3,146.9,143.8
BU-158_1_E2_RE_SEC-05_local,3,3.0,2.0,152.4,140.8,141.8
BU-158_1_E2_RE_SEC-05_local,4,4.0,2.0,149.8,137.0,135.7
BU-158_1_E2_RE_SEC-05_local,5,5.0,2.0,146.1,134.6,135.2
BU-158_1_E2_RE_SEC-05_local,6,6.0,2.0,144.6,129.4,129.0
BU-158_1_E2_RE_SEC-05_local,7,7.0,2.0,141.3,120.6,119.2
BU-158_1_E2_RE_SEC-05_local,8,8.0,2.0,138.6,110.6,112.7
BU-158_1_E2_RE_SEC-05_local,9,9.0,2.0,134.7,91.8,91.4
BU-158_1_E2_RE_SEC-05_local,10,10.0,2.0,129.6,74.4,75.2
BU-158_1_E2_RE_SEC-05_local,11,11.0,2.0,124.3,43.1,46.4
