section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E2_RE_SEC-09_local,1,1.0,2.0,158.8,155.1,153.9
BU-158_1_E2_RE_SEC-09_local,2,2.0,2.0,154.8,146.8,147.6
BU-158_1_E2_RE_SEC-09_local,3,3.0,2.0,150.8,149.2,148.7
BU-158_1_E2_RE_SEC-09_local,4,4.0,2.0,152.0,148.2,150.5
BU-158_1_E2_RE_SEC-09_local,5,5.0,2.0,149.7,136.1,135.5
BU-158_1_E2_RE_SEC-09_local,6,6.0,2.0,146.7,126.7,127.8
BU-158_1_E2_RE_SEC-09_local,7,7.0,2.0,143.3,129.3,128.7
BU-158_1_E2_RE_SEC-09_local,8,8.0,2.0,142.7,119.3,122.4
BU-158_1_E2_RE_SEC-09_local,9,9.0,2.0,138.3,103.9,101.1
BU-158_1_E2_RE_SEC-09_local,10,10.0,2.0,136.0,107.8,108.5
BU-158_1_E2_RE_SEC-09_local,11,11.0,2.0,133.7,105.9,109.2
BU-158_1_E2_RE_SEC-09_local,12,12.0,2.0,130.9,94.9,97.6
