section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E2_RE_SEC-03_local,1,1.0,2.0,163.6,157.2,156.7
BU-158_1_E2_RE_SEC-03_local,2,2.0,2.0,157.1,155.4,154.1
BU-158_1_E2_RE_SEC-03_local,3,3.0,2.0,158.2,157.1,159.4
BU-158_1_E2_RE_SEC-03_local,4,4.0,2.0,157.1,146.0,147.5
BU-158_1_E2_RE_SEC-03_local,5,5.0,2.0,153.3,129.4,130.3
BU-158_1_E2_RE_SEC-03_local,6,6.0,2.0,147.8,99.7,100.0
BU-158_1_E2_RE_SEC-03_local,7,7.0,2.0,138.7,64.4,63.1
BU-158_1_E2_RE_SEC-03_local,8,8.0,2.0,128.2,47.7,46.3
BU-158_1_E2_RE_SEC-03_local,9,9.0,2.0,118.7,34.6,34.5
BU-158_1_E2_RE_SEC-03_local,10,10.0,2.0,109.3,2.5,16.2
BU-158_1_E2_RE_SEC-03_local,11,11.0,2.0,101.2,51.3,54.2
BU-158_1_E2_RE_SEC-03_local,12,12.0,2.0,91.6,15.1,160.1
BU-158_1_E2_RE_SEC-03_local,13,13.0,2.0,84.9,25.5,31.1
BU-158_1_E2_RE_SEC-03_local,14,14.0,2.0,81.1,18.9,18.6
