section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E1_RE_SEC-10_local,1,1.0,2.0,113.1,117.1,116.2
R-011_1_E1_RE_SEC-10_local,2,2.0,2.0,116.3,109.0,108.5
R-011_1_E1_RE_SEC-10_local,3,3.0,2.0,110.4,89.0,86.6
R-011_1_E1_RE_SEC-10_local,4,4.0,2.0,103.1,75.7,72.0
R-011_1_E1_RE_SEC-10_local,5,5.0,2.0,96.2,64.2,62.9
R-011_1_E1_RE_SEC-10_local,6,6.0,2.0,89.8,60.5,59.8
R-011_1_E1_RE_SEC-10_local,7,7.0,2.0,85.8,74.9,68.9
R-011_1_E1_RE_SEC-10_local,8,8.0,2.0,85.9,116.0,114.0
R-011_1_E1_RE_SEC-10_local,9,9.0,2.0,89.9,134.5,122.2
R-011_1_E1_RE_SEC-10_local,10,10.0,2.0,94.2,88.4,133.9
R-011_1_E1_RE_SEC-10_local,11,11.0,2.0,86.7,10.1,13.6
