section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-019_1_E1_RE_SEC-01_local,1,1.0,2.0,97.8,88.6,86.8
R-019_1_E1_RE_SEC-01_local,2,2.0,2.0,87.9,66.8,69.3
R-019_1_E1_RE_SEC-01_local,3,3.0,2.0,76.9,53.8,50.2
R-019_1_E1_RE_SEC-01_local,4,4.0,2.0,70.5,51.0,54.4
R-019_1_E1_RE_SEC-01_local,5,5.0,2.0,66.4,44.5,42.8
R-019_1_E1_RE_SEC-01_local,6,6.0,2.0,61.7,44.0,45.0
R-019_1_E1_RE_SEC-01_local,7,7.0,2.0,59.7,42.8,41.0
R-019_1_E1_RE_SEC-01_local,8,8.0,2.0,56.8,39.0,42.3
R-019_1_E1_RE_SEC-01_local,9,9.0,2.0,55.0,40.5,38.3
R-019_1_E1_RE_SEC-01_local,10,10.0,2.0,53.5,43.2,41.6
R-019_1_E1_RE_SEC-01_local,11,11.0,2.0,52.8,51.2,53.5
