section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-019_1_E1_RE_SEC-10_local,1,1.0,2.0,113.3,109.9,106.7
R-019_1_E1_RE_SEC-10_local,2,2.0,2.0,109.3,97.2,100.5
R-019_1_E1_RE_SEC-10_local,3,3.0,2.0,102.5,88.4,82.8
R-019_1_E1_RE_SEC-10_local,4,4.0,2.0,98.8,90.6,93.2
R-019_1_E1_RE_SEC-10_local,5,5.0,2.0,97.8,95.8,95.0
R-019_1_E1_RE_SEC-10_local,6,6.0,2.0,97.8,92.9,95.2
R-019_1_E1_RE_SEC-10_local,7,7.0,2.0,96.3,82.8,81.4
R-019_1_E1_RE_SEC-10_local,8,8.0,2.0,94.0,80.7,80.2
R-019_1_E1_RE_SEC-10_local,9,9.0,2.0,92.8,83.6,83.0
R-019_1_E1_RE_SEC-10_local,10,10.0,2.0,92.0,85.8,88.3
R-019_1_E1_RE_SEC-10_local,11,11.0,2.0,91.5,85.7,84.4
