section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E2_RE_SEC-09_local,1,1.0,2.0,110.0,103.6,99.8
MU-032_1_E2_RE_SEC-09_local,2,2.0,2.0,102.7,96.1,94.8
MU-032_1_E2_RE_SEC-09_local,3,3.0,2.0,100.6,99.1,100.0
MU-032_1_E2_RE_SEC-09_local,4,4.0,2.0,100.9,119.5,118.5
MU-032_1_E2_RE_SEC-09_local,5,5.0,2.0,108.1,120.8,128.5
MU-032_1_E2_RE_SEC-09_local,6,6.0,2.0,107.4,98.5,97.1
MU-032_1_E2_RE_SEC-09_local,7,7.0,2.0,105.3,95.0,95.1
MU-032_1_E2_RE_SEC-09_local,8,8.0,2.0,104.3,89.6,89.2
MU-032_1_E2_RE_SEC-09_local,9,9.0,2.0,101.7,80.8,80.5
MU-032_1_E2_RE_SEC-09_local,10,10.0,2.0,99.4,79.2,80.2
MU-032_1_E2_RE_SEC-09_local,11,11.0,2.0,97.5,46.6,33.7
