section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-165_1_E2_RE_SEC-10_local,1,1.0,2.0,100.6,110.0,101.0
BU-165_1_E2_RE_SEC-10_local,2,2.0,2.0,109.4,110.6,114.1
BU-165_1_E2_RE_SEC-10_local,3,3.0,2.0,107.0,101.5,101.4
BU-165_1_E2_RE_SEC-10_local,4,4.0,2.0,105.1,98.9,98.7
BU-165_1_E2_RE_SEC-10_local,5,5.0,2.0,103.3,97.3,97.8
BU-165_1_E2_RE_SEC-10_local,6,6.0,2.0,102.0,100.9,101.9
BU-165_1_E2_RE_SEC-10_local,7,7.0,2.0,102.3,99.3,101.0
BU-165_1_E2_RE_SEC-10_local,8,8.0,2.0,101.2,94.1,90.1
BU-165_1_E2_RE_SEC-10_local,9,9.0,2.0,100.4,100.0,103.0
BU-165_1_E2_RE_SEC-10_local,10,10.0,2.0,101.0,107.9,108.2
BU-165_1_E2_RE_SEC-10_local,11,11.0,2.0,101.6,100.8,101.1
