section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E2_RE_SEC-10_local,1,1.0,2.0,132.3,175.8,179.0
BU-185_1_E2_RE_SEC-10_local,2,2.0,2.0,175.6,124.5,114.9
BU-185_1_E2_RE_SEC-10_local,3,3.0,2.0,159.6,125.4,127.0
BU-185_1_E2_RE_SEC-10_local,4,4.0,2.0,150.0,117.2,114.1
BU-185_1_E2_RE_SEC-10_local,5,5.0,2.0,141.1,113.4,116.0
BU-185_1_E2_RE_SEC-10_local,6,6.0,2.0,136.8,117.1,113.1
BU-185_1_E2_RE_SEC-10_local,7,7.0,2.0,133.7,117.1,116.7
BU-185_1_E2_RE_SEC-10_local,8,8.0,2.0,131.3,122.4,123.0
BU-185_1_E2_RE_SEC-10_local,9,9.0,2.0,130.9,104.9,109.7
BU-185_1_E2_RE_SEC-10_local,10,10.0,2.0,126.2,56.0,49.2
BU-185_1_E2_RE_SEC-10_local,11,11.0,2.0,119.4,38.6,40.6
BU-185_1_E2_RE_SEC-10_local,12,12.0,2.0,111.9,30.8,32.3
