section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E2_RE_SEC-02_local,1,1.0,2.0,99.4,89.7,91.7
BU-185_1_E2_RE_SEC-02_local,2,2.0,2.0,88.5,73.8,70.1
BU-185_1_E2_RE_SEC-02_local,3,3.0,2.0,81.7,75.4,78.7
BU-185_1_E2_RE_SEC-02_local,4,4.0,2.0,81.8,75.7,75.8
BU-185_1_E2_RE_SEC-02_local,5,5.0,2.0,79.3,64.7,65.9
BU-185_1_E2_RE_SEC-02_local,6,6.0,2.0,76.0,61.9,60.3
BU-185_1_E2_RE_SEC-02_local,7,7.0,2.0,74.2,62.2,60.6
BU-185_1_E2_RE_SEC-02_local,8,8.0,2.0,72.4,52.7,53.0
BU-185_1_E2_RE_SEC-02_local,9,9.0,2.0,69.3,40.9,41.3
BU-185_1_E2_RE_SEC-02_local,10,10.0,2.0,66.1,29.5,27.2
BU-185_1_E2_RE_SEC-02_local,11,11.0,2.0,62.1,5.8,171.8
