section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E2_RE_SEC-08_local,1,1.0,2.0,119.3,129.3,130.4
BU-185_1_E2_RE_SEC-08_local,2,2.0,2.0,129.0,130.6,135.3
BU-185_1_E2_RE_SEC-08_local,3,3.0,2.0,126.8,117.6,115.7
BU-185_1_E2_RE_SEC-08_local,4,4.0,2.0,123.3,107.7,108.3
BU-185_1_E2_RE_SEC-08_local,5,5.0,2.0,119.1,99.3,98.8
BU-185_1_E2_RE_SEC-08_local,6,6.0,2.0,115.2,88.0,93.8
BU-185_1_E2_RE_SEC-08_local,7,7.0,2.0,110.3,75.6,72.1
BU-185_1_E2_RE_SEC-08_local,8,8.0,2.0,105.2,78.1,79.9
BU-185_1_E2_RE_SEC-08_local,9,9.0,2.0,102.9,79.3,76.8
BU-185_1_E2_RE_SEC-08_local,10,10.0,2.0,100.0,78.9,77.4
BU-185_1_E2_RE_SEC-08_local,11,11.0,2.0,98.6,74.6,80.7
