section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E2_RE_SEC-04_local,1,1.0,2.0,103.1,94.2,91.0
BU-185_1_E2_RE_SEC-04_local,2,2.0,2.0,92.8,91.4,86.1
BU-185_1_E2_RE_SEC-04_local,3,3.0,2.0,95.3,102.1,108.4
BU-185_1_E2_RE_SEC-04_local,4,4.0,2.0,97.5,75.0,72.7
BU-185_1_E2_RE_SEC-04_local,5,5.0,2.0,87.4,51.7,46.6
BU-185_1_E2_RE_SEC-04_local,6,6.0,2.0,82.2,57.6,59.3
BU-185_1_E2_RE_SEC-04_local,7,7.0,2.0,78.7,49.3,49.4
BU-185_1_E2_RE_SEC-04_local,8,8.0,2.0,73.9,45.5,43.3
BU-185_1_E2_RE_SEC-04_local,9,9.0,2.0,71.2,54.0,55.7
BU-185_1_E2_RE_SEC-04_local,10,10.0,2.0,69.9,27.0,31.9
BU-185_1_E2_RE_SEC-04_local,11,11.0,2.0,64.6,2.0,6.9
