section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E3_RE_SEC-04_local,1,1.0,2.0,119.0,109.6,108.1
BU-045_1_E3_RE_SEC-04_local,2,2.0,2.0,108.4,104.9,102.5
BU-045_1_E3_RE_SEC-04_local,3,3.0,2.0,109.5,108.9,110.5
BU-045_1_E3_RE_SEC-04_local,4,4.0,2.0,108.7,99.9,104.3
BU-045_1_E3_RE_SEC-04_local,5,5.0,2.0,105.7,74.3,70.1
BU-045_1_E3_RE_SEC-04_local,6,6.0,2.0,97.9,65.4,66.3
BU-045_1_E3_RE_SEC-04_local,7,7.0,2.0,94.2,75.9,74.1
BU-045_1_E3_RE_SEC-04_local,8,8.0,2.0,92.0,96.0,96.9
BU-045_1_E3_RE_SEC-04_local,9,9.0,2.0,94.6,100.5,102.2
BU-045_1_E3_RE_SEC-04_local,10,10.0,2.0,93.7,80.3,79.1
