section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E3_RE_SEC-03_local,1,1.0,2.0,122.1,116.3,112.6
BU-045_1_E3_RE_SEC-03_local,2,2.0,2.0,115.5,105.4,105.9
BU-045_1_E3_RE_SEC-03_local,3,3.0,2.0,110.7,92.4,92.3
BU-045_1_E3_RE_SEC-03_local,4,4.0,2.0,103.9,80.7,79.9
BU-045_1_E3_RE_SEC-03_local,5,5.0,2.0,98.7,79.9,80.5
BU-045_1_E3_RE_SEC-03_local,6,6.0,2.0,95.7,84.1,84.8
BU-045_1_E3_RE_SEC-03_local,7,7.0,2.0,94.4,88.2,88.0
BU-045_1_E3_RE_SEC-03_local,8,8.0,2.0,93.8,91.0,91.9
BU-045_1_E3_RE_SEC-03_local,9,9.0,2.0,93.6,93.3,91.2
BU-045_1_E3_RE_SEC-03_local,10,10.0,2.0,93.7,83.2,87.1
BU-045_1_E3_RE_SEC-03_local,11,11.0,2.0,91.7,70.9,72.4
