section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E3_RE_SEC-06_local,1,1.0,2.0,113.1,106.0,103.6
BU-045_1_E3_RE_SEC-06_local,2,2.0,2.0,105.1,94.1,93.2
BU-045_1_E3_RE_SEC-06_local,3,3.0,2.0,100.1,84.8,85.3
BU-045_1_E3_RE_SEC-06_local,4,4.0,2.0,94.8,79.9,78.0
BU-045_1_E3_RE_SEC-06_local,5,5.0,2.0,92.0,83.1,83.3
BU-045_1_E3_RE_SEC-06_local,6,6.0,2.0,90.8,85.7,87.2
BU-045_1_E3_RE_SEC-06_local,7,7.0,2.0,90.1,82.8,81.3
BU-045_1_E3_RE_SEC-06_local,8,8.0,2.0,88.7,82.9,81.9
BU-045_1_E3_RE_SEC-06_local,9,9.0,2.0,88.5,87.3,87.9
BU-045_1_E3_RE_SEC-06_local,10,10.0,2.0,88.4,83.2,85.2
BU-045_1_E3_RE_SEC-06_local,11,11.0,2.0,87.5,78.3,77.4
