section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E3_RE_SEC-07_local,1,1.0,2.0,122.0,104.7,100.8
BU-045_1_E3_RE_SEC-07_local,2,2.0,2.0,103.8,90.2,88.1
BU-045_1_E3_RE_SEC-07_local,3,3.0,2.0,100.3,90.3,87.6
BU-045_1_E3_RE_SEC-07_local,4,4.0,2.0,96.6,88.4,89.7
BU-045_1_E3_RE_SEC-07_local,5,5.0,2.0,95.3,92.5,91.9
BU-045_1_E3_RE_SEC-07_local,6,6.0,2.0,95.2,94.4,93.5
BU-045_1_E3_RE_SEC-07_local,7,7.0,2.0,95.0,91.1,91.2
BU-045_1_E3_RE_SEC-07_local,8,8.0,2.0,94.1,88.7,89.0
BU-045_1_E3_RE_SEC-07_local,9,9.0,2.0,93.5,90.6,91.3
BU-045_1_E3_RE_SEC-07_local,10,10.0,2.0,93.3,89.8,89.9
