section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E3_RE_SEC-05_local,1,1.0,2.0,113.8,107.0,106.1
BU-045_1_E3_RE_SEC-05_local,2,2.0,2.0,106.3,97.1,94.8
BU-045_1_E3_RE_SEC-05_local,3,3.0,2.0,102.5,92.5,91.3
BU-045_1_E3_RE_SEC-05_local,4,4.0,2.0,99.3,93.2,93.5
BU-045_1_E3_RE_SEC-05_local,5,5.0,2.0,98.8,100.3,97.9
BU-045_1_E3_RE_SEC-05_local,6,6.0,2.0,99.6,106.6,108.8
BU-045_1_E3_RE_SEC-05_local,7,7.0,2.0,101.1,82.8,81.8
BU-045_1_E3_RE_SEC-05_local,8,8.0,2.0,95.6,64.4,62.9
BU-045_1_E3_RE_SEC-05_local,9,9.0,2.0,93.2,63.0,63.4
BU-045_1_E3_RE_SEC-05_local,10,10.0,2.0,89.3,55.7,57.8
BU-045_1_E3_RE_SEC-05_local,11,11.0,2.0,86.4,70.0,66.9
