section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E3_RE_SEC-09_local,1,1.0,2.0,156.0,148.0,148.0
R-001_1_E3_RE_SEC-09_local,2,2.0,2.0,147.7,138.9,140.3
R-001_1_E3_RE_SEC-09_local,3,3.0,2.0,144.4,135.3,131.7
R-001_1_E3_RE_SEC-09_local,4,4.0,2.0,141.4,131.4,134.8
R-001_1_E3_RE_SEC-09_local,5,5.0,2.0,139.2,134.3,134.2
R-001_1_E3_RE_SEC-09_local,6,6.0,2.0,139.1,144.8,143.4
R-001_1_E3_RE_SEC-09_local,7,7.0,2.0,140.8,147.0,147.7
R-001_1_E3_RE_SEC-09_local,8,8.0,2.0,141.1,132.1,132.5
R-001_1_E3_RE_SEC-09_local,9,9.0,2.0,138.9,116.7,113.5
R-001_1_E3_RE_SEC-09_local,10,10.0,2.0,136.3,111.1,112.6
R-001_1_E3_RE_SEC-09_local,11,11.0,2.0,133.9,113.0,110.4
