section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E3_RE_SEC-06_local,1,1.0,2.0,156.4,165.6,164.2
R-001_1_E3_RE_SEC-06_local,2,2.0,2.0,165.4,178.7,179.9
R-001_1_E3_RE_SEC-06_local,3,3.0,2.0,173.0,164.2,163.7
R-001_1_E3_RE_SEC-06_local,4,4.0,2.0,179.1,153.5,152.8
R-001_1_E3_RE_SEC-06_local,5,5.0,2.0,173.5,137.6,138.9
R-001_1_E3_RE_SEC-06_local,6,6.0,2.0,165.5,124.0,121.9
R-001_1_E3_RE_SEC-06_local,7,7.0,2.0,159.5,139.7,136.5
R-001_1_E3_RE_SEC-06_local,8,8.0,2.0,159.0,169.8,174.3
R-001_1_E3_RE_SEC-06_local,9,9.0,2.0,161.7,178.0,178.2
R-001_1_E3_RE_SEC-06_local,10,10.0,2.0,163.7,172.9,172.6
