section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E3_RE_SEC-08_local,1,1.0,2.0,175.8,149.9,144.6
R-001_1_E3_RE_SEC-08_local,2,2.0,2.0,149.6,131.2,133.3
R-001_1_E3_RE_SEC-08_local,3,3.0,2.0,146.1,134.7,132.2
R-001_1_E3_RE_SEC-08_local,4,4.0,2.0,141.9,135.1,138.9
R-001_1_E3_RE_SEC-08_local,5,5.0,2.0,141.6,132.9,134.3
R-001_1_E3_RE_SEC-08_local,6,6.0,2.0,138.9,128.7,129.6
R-001_1_E3_RE_SEC-08_local,7,7.0,2.0,137.9,136.9,134.0
R-001_1_E3_RE_SEC-08_local,8,8.0,2.0,138.3,130.1,129.5
R-001_1_E3_RE_SEC-08_local,9,9.0,2.0,136.1,117.1,114.7
R-001_1_E3_RE_SEC-08_local,10,10.0,2.0,134.0,125.4,128.1
R-001_1_E3_RE_SEC-08_local,11,11.0,2.0,134.2,117.7,118.6
