section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E2_RE_SEC-03_local,1,1.0,2.0,125.5,120.2,118.6
MU-293_1_E2_RE_SEC-03_local,2,2.0,2.0,119.8,105.6,109.8
MU-293_1_E2_RE_SEC-03_local,3,3.0,2.0,112.1,94.0,91.0
MU-293_1_E2_RE_SEC-03_local,4,4.0,2.0,107.0,95.5,95.5
MU-293_1_E2_RE_SEC-03_local,5,5.0,2.0,105.2,100.7,101.2
MU-293_1_E2_RE_SEC-03_local,6,6.0,2.0,104.8,104.5,104.9
MU-293_1_E2_RE_SEC-03_local,7,7.0,2.0,105.0,107.0,107.0
MU-293_1_E2_RE_SEC-03_local,8,8.0,2.0,105.4,93.6,98.9
MU-293_1_E2_RE_SEC-03_local,9,9.0,2.0,102.5,53.5,45.0
MU-293_1_E2_RE_SEC-03_local,10,10.0,2.0,97.2,34.6,36.6
MU-293_1_E2_RE_SEC-03_local,11,11.0,2.0,92.1,43.3,40.4
