section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-104_1_E2_RE_SEC-05_local,1,1.0,2.0,103.1,84.8,85.2
BU-104_1_E2_RE_SEC-05_local,2,2.0,2.0,84.1,68.6,68.3
BU-104_1_E2_RE_SEC-05_local,3,3.0,2.0,78.9,67.6,70.0
BU-104_1_E2_RE_SEC-05_local,4,4.0,2.0,75.6,70.2,70.8
BU-104_1_E2_RE_SEC-05_local,5,5.0,2.0,75.3,73.5,71.7
BU-104_1_E2_RE_SEC-05_local,6,6.0,2.0,74.9,56.0,57.4
BU-104_1_E2_RE_SEC-05_local,7,7.0,2.0,70.0,29.1,23.4
BU-104_1_E2_RE_SEC-05_local,8,8.0,2.0,64.3,13.2,13.3
BU-104_1_E2_RE_SEC-05_local,9,9.0,2.0,57.8,4.0,4.0
BU-104_1_E2_RE_SEC-05_local,10,10.0,2.0,52.4,4.8,3.9
BU-104_1_E2_RE_SEC-05_local,11,11.0,2.0,47.7,8.0,9.2
