section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E3_RE_SEC-05_local,1,1.0,2.0,85.2,89.2,91.4
BU-078_1_E3_RE_SEC-05_local,2,2.0,2.0,88.3,96.7,97.0
BU-078_1_E3_RE_SEC-05_local,3,3.0,2.0,93.0,110.5,111.4
BU-078_1_E3_RE_SEC-05_local,4,4.0,2.0,99.5,123.1,123.7
BU-078_1_E3_RE_SEC-05_local,5,5.0,2.0,105.0,129.0,128.6
BU-078_1_E3_RE_SEC-05_local,6,6.0,2.0,109.4,117.1,121.7
BU-078_1_E3_RE_SEC-05_local,7,7.0,2.0,109.0,67.1,59.9
BU-078_1_E3_RE_SEC-05_local,8,8.0,2.0,102.6,40.5,41.4
BU-078_1_E3_RE_SEC-05_local,9,9.0,2.0,96.6,39.4,39.7
BU-078_1_E3_RE_SEC-05_local,10,10.0,2.0,90.6,38.9,38.4
BU-078_1_E3_RE_SEC-05_local,11,11.0,2.0,85.3,42.7,42.5
