section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E3_RE_SEC-03_local,1,1.0,2.0,159.1,150.2,150.1
BU-078_1_E3_RE_SEC-03_local,2,2.0,2.0,149.7,127.9,126.4
BU-078_1_E3_RE_SEC-03_local,3,3.0,2.0,138.3,116.3,115.3
BU-078_1_E3_RE_SEC-03_local,4,4.0,2.0,132.9,122.0,121.6
BU-078_1_E3_RE_SEC-03_local,5,5.0,2.0,131.5,126.5,127.3
BU-078_1_E3_RE_SEC-03_local,6,6.0,2.0,130.6,107.2,107.5
BU-078_1_E3_RE_SEC-03_local,7,7.0,2.0,124.9,60.4,71.1
BU-078_1_E3_RE_SEC-03_local,8,8.0,2.0,116.6,27.0,23.4
BU-078_1_E3_RE_SEC-03_local,9,9.0,2.0,107.5,19.1,19.2
BU-078_1_E3_RE_SEC-03_local,10,10.0,2.0,99.5,13.6,13.0
