section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E3_RE_SEC-07_local,1,1.0,2.0,111.4,112.5,107.4
BU-078_1_E3_RE_SEC-07_local,2,2.0,2.0,111.5,114.9,117.5
BU-078_1_E3_RE_SEC-07_local,3,3.0,2.0,113.6,113.1,111.4
BU-078_1_E3_RE_SEC-07_local,4,4.0,2.0,112.3,100.9,104.9
BU-078_1_E3_RE_SEC-07_local,5,5.0,2.0,108.5,80.1,77.3
BU-078_1_E3_RE_SEC-07_local,6,6.0,2.0,101.7,64.9,63.8
BU-078_1_E3_RE_SEC-07_local,7,7.0,2.0,96.0,60.3,63.6
BU-078_1_E3_RE_SEC-07_local,8,8.0,2.0,91.3,44.1,41.9
BU-078_1_E3_RE_SEC-07_local,9,9.0,2.0,84.9,30.7,29.4
BU-078_1_E3_RE_SEC-07_local,10,10.0,2.0,79.4,23.8,24.0
