section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-075_1_E2_RE_SEC-07_local,1,1.0,2.0,125.6,123.6,119.6
BU-075_1_E2_RE_SEC-07_local,2,2.0,2.0,122.9,112.8,111.4
BU-075_1_E2_RE_SEC-07_local,3,3.0,2.0,116.9,92.0,92.4
BU-075_1_E2_RE_SEC-07_local,4,4.0,2.0,107.4,77.5,76.7
BU-075_1_E2_RE_SEC-07_local,5,5.0,2.0,101.2,78.5,78.4
BU-075_1_E2_RE_SEC-07_local,6,6.0,2.0,97.3,80.9,80.9
BU-075_1_E2_RE_SEC-07_local,7,7.0,2.0,95.0,86.4,86.5
BU-075_1_E2_RE_SEC-07_local,8,8.0,2.0,94.4,94.1,97.4
BU-075_1_E2_RE_SEC-07_local,9,9.0,2.0,94.8,105.1,105.3
BU-075_1_E2_RE_SEC-07_local,10,10.0,2.0,96.5,105.3,103.9
