section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-075_1_E2_RE_SEC-08_local,1,1.0,2.0,137.5,133.8,127.3
BU-075_1_E2_RE_SEC-08_local,2,2.0,2.0,133.1,130.4,131.0
BU-075_1_E2_RE_SEC-08_local,3,3.0,2.0,132.7,131.0,131.8
BU-075_1_E2_RE_SEC-08_local,4,4.0,2.0,132.1,135.9,135.5
BU-075_1_E2_RE_SEC-08_local,5,5.0,2.0,134.0,140.9,140.5
BU-075_1_E2_RE_SEC-08_local,6,6.0,2.0,135.1,135.7,137.4
BU-075_1_E2_RE_SEC-08_local,7,7.0,2.0,134.5,111.4,108.9
BU-075_1_E2_RE_SEC-08_local,8,8.0,2.0,129.6,94.7,92.0
BU-075_1_E2_RE_SEC-08_local,9,9.0,2.0,126.4,108.8,101.1
BU-075_1_E2_RE_SEC-08_local,10,10.0,2.0,125.9,119.5,134.6
BU-075_1_E2_RE_SEC-08_local,11,11.0,2.0,125.2,91.1,85.3
