section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-075_1_E2_RE_SEC-10_local,1,1.0,2.0,136.8,166.2,155.7
BU-075_1_E2_RE_SEC-10_local,2,2.0,2.0,166.3,177.8,175.4
BU-075_1_E2_RE_SEC-10_local,3,3.0,2.0,167.0,178.9,177.6
BU-075_1_E2_RE_SEC-10_local,4,4.0,2.0,175.4,169.4,168.0
BU-075_1_E2_RE_SEC-10_local,5,5.0,2.0,177.4,162.1,156.4
BU-075_1_E2_RE_SEC-10_local,6,6.0,2.0,170.9,130.8,137.7
BU-075_1_E2_RE_SEC-10_local,7,7.0,2.0,164.3,126.2,118.6
BU-075_1_E2_RE_SEC-10_local,8,8.0,2.0,160.5,145.8,149.6
BU-075_1_E2_RE_SEC-10_local,9,9.0,2.0,160.2,148.7,153.2
BU-075_1_E2_RE_SEC-10_local,10,10.0,2.0,158.0,122.9,118.7
BU-075_1_E2_RE_SEC-10_local,11,11.0,2.0,153.4,102.6,96.2
BU-075_1_E2_RE_SEC-10_local,12,12.0,2.0,149.0,104.8,107.0
