section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-075_1_E2_RE_SEC-09_local,1,1.0,2.0,136.2,134.3,133.2
BU-075_1_E2_RE_SEC-09_local,2,2.0,2.0,133.3,125.4,127.7
BU-075_1_E2_RE_SEC-09_local,3,3.0,2.0,129.0,128.1,127.1
BU-075_1_E2_RE_SEC-09_local,4,4.0,2.0,130.7,144.5,139.8
BU-075_1_E2_RE_SEC-09_local,5,5.0,2.0,135.0,131.6,138.2
BU-075_1_E2_RE_SEC-09_local,6,6.0,2.0,131.1,120.5,123.2
BU-075_1_E2_RE_SEC-09_local,7,7.0,2.0,131.1,116.7,112.5
BU-075_1_E2_RE_SEC-09_local,8,8.0,2.0,127.7,124.3,123.3
BU-075_1_E2_RE_SEC-09_local,9,9.0,2.0,129.7,123.2,124.3
BU-075_1_E2_RE_SEC-09_local,10,10.0,2.0,126.9,125.1,122.6
BU-075_1_E2_RE_SEC-09_local,11,11.0,2.0,129.0,135.2,134.3
