section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-09_local,1,1.0,2.0,122.6,110.6,103.4
MU-106_1_E1_RE_SEC-09_local,2,2.0,2.0,109.6,93.3,92.2
MU-106_1_E1_RE_SEC-09_local,3,3.0,2.0,102.9,90.1,90.5
MU-106_1_E1_RE_SEC-09_local,4,4.0,2.0,99.6,89.4,89.1
MU-106_1_E1_RE_SEC-09_local,5,5.0,2.0,97.1,85.8,86.4
MU-106_1_E1_RE_SEC-09_local,6,6.0,2.0,94.8,79.4,78.2
MU-106_1_E1_RE_SEC-09_local,7,7.0,2.0,92.0,74.8,75.8
MU-106_1_E1_RE_SEC-09_local,8,8.0,2.0,89.6,77.9,75.9
MU-106_1_E1_RE_SEC-09_local,9,9.0,2.0,88.7,81.5,82.2
MU-106_1_E1_RE_SEC-09_local,10,10.0,2.0,87.9,75.7,75.0
MU-106_1_E1_RE_SEC-09_local,11,11.0,2.0,86.3,62.4,58.7
