section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-04_local,1,1.0,2.0,102.8,91.3,87.1
MU-106_1_E1_RE_SEC-04_local,2,2.0,2.0,90.4,70.2,68.2
MU-106_1_E1_RE_SEC-04_local,3,3.0,2.0,80.8,62.3,60.7
MU-106_1_E1_RE_SEC-04_local,4,4.0,2.0,76.2,66.6,68.5
MU-106_1_E1_RE_SEC-04_local,5,5.0,2.0,75.1,65.3,62.9
MU-106_1_E1_RE_SEC-04_local,6,6.0,2.0,72.5,60.5,60.6
MU-106_1_E1_RE_SEC-04_local,7,7.0,2.0,70.8,62.9,63.8
MU-106_1_E1_RE_SEC-04_local,8,8.0,2.0,70.1,63.9,63.1
MU-106_1_E1_RE_SEC-04_local,9,9.0,2.0,69.2,61.2,60.7
MU-106_1_E1_RE_SEC-04_local,10,10.0,2.0,68.2,57.8,59.0
