section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-06_local,1,1.0,2.0,103.5,89.0,87.4
MU-106_1_E1_RE_SEC-06_local,2,2.0,2.0,87.8,66.9,67.5
MU-106_1_E1_RE_SEC-06_local,3,3.0,2.0,78.9,52.9,52.4
MU-106_1_E1_RE_SEC-06_local,4,4.0,2.0,70.3,42.3,42.9
MU-106_1_E1_RE_SEC-06_local,5,5.0,2.0,63.9,45.6,43.7
MU-106_1_E1_RE_SEC-06_local,6,6.0,2.0,61.7,60.5,62.8
MU-106_1_E1_RE_SEC-06_local,7,7.0,2.0,62.8,62.1,60.6
MU-106_1_E1_RE_SEC-06_local,8,8.0,2.0,61.7,50.7,51.5
MU-106_1_E1_RE_SEC-06_local,9,9.0,2.0,60.1,44.5,44.6
MU-106_1_E1_RE_SEC-06_local,10,10.0,2.0,58.2,41.5,44.0
MU-106_1_E1_RE_SEC-06_local,11,11.0,2.0,56.5,37.2,32.8
