section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-07_local,1,1.0,2.0,102.4,86.5,77.8
MU-106_1_E1_RE_SEC-07_local,2,2.0,2.0,85.2,71.2,70.3
MU-106_1_E1_RE_SEC-07_local,3,3.0,2.0,81.1,93.2,96.6
MU-106_1_E1_RE_SEC-07_local,4,4.0,2.0,87.8,81.9,82.3
MU-106_1_E1_RE_SEC-07_local,5,5.0,2.0,80.7,67.2,60.9
MU-106_1_E1_RE_SEC-07_local,6,6.0,2.0,80.5,76.6,84.0
MU-106_1_E1_RE_SEC-07_local,7,7.0,2.0,79.5,50.2,39.3
MU-106_1_E1_RE_SEC-07_local,8,8.0,2.0,73.0,30.3,29.5
MU-106_1_E1_RE_SEC-07_local,9,9.0,2.0,68.3,43.8,43.0
MU-106_1_E1_RE_SEC-07_local,10,10.0,2.0,66.7,60.4,61.5
MU-106_1_E1_RE_SEC-07_local,11,11.0,2.0,66.5,65.3,67.5
