section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-10_local,1,1.0,2.0,93.6,81.0,76.6
MU-106_1_E1_RE_SEC-10_local,2,2.0,2.0,80.0,60.8,56.1
MU-106_1_E1_RE_SEC-10_local,3,3.0,2.0,71.4,65.1,65.9
MU-106_1_E1_RE_SEC-10_local,4,4.0,2.0,72.5,80.9,82.0
MU-106_1_E1_RE_SEC-10_local,5,5.0,2.0,75.3,91.4,92.6
MU-106_1_E1_RE_SEC-10_local,6,6.0,2.0,78.9,85.5,85.8
MU-106_1_E1_RE_SEC-10_local,7,7.0,2.0,78.2,73.9,73.1
MU-106_1_E1_RE_SEC-10_local,8,8.0,2.0,77.6,69.7,70.0
MU-106_1_E1_RE_SEC-10_local,9,9.0,2.0,76.4,76.0,75.2
MU-106_1_E1_RE_SEC-10_local,10,10.0,2.0,77.3,93.8,91.8
MU-106_1_E1_RE_SEC-10_local,11,11.0,2.0,79.5,92.0,99.3
