section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-03_local,1,1.0,2.0,90.5,87.7,94.9
MU-106_1_E1_RE_SEC-03_local,2,2.0,2.0,86.9,78.4,73.0
MU-106_1_E1_RE_SEC-03_local,3,3.0,2.0,82.2,76.6,77.1
MU-106_1_E1_RE_SEC-03_local,4,4.0,2.0,81.2,76.9,78.6
MU-106_1_E1_RE_SEC-03_local,5,5.0,2.0,80.0,72.6,71.4
MU-106_1_E1_RE_SEC-03_local,6,6.0,2.0,78.2,72.2,70.7
MU-106_1_E1_RE_SEC-03_local,7,7.0,2.0,77.6,70.2,73.5
MU-106_1_E1_RE_SEC-03_local,8,8.0,2.0,76.2,67.4,66.7
MU-106_1_E1_RE_SEC-03_local,9,9.0,2.0,75.4,67.6,66.7
MU-106_1_E1_RE_SEC-03_local,10,10.0,2.0,74.5,65.5,66.2
