section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E1_RE_SEC-09_local,1,1.0,2.0,113.2,101.1,93.2
MU-268_1_E1_RE_SEC-09_local,2,2.0,2.0,100.1,73.6,79.3
MU-268_1_E1_RE_SEC-09_local,3,3.0,2.0,86.8,55.4,53.6
MU-268_1_E1_RE_SEC-09_local,4,4.0,2.0,76.9,49.4,48.0
MU-268_1_E1_RE_SEC-09_local,5,5.0,2.0,71.1,48.0,50.6
MU-268_1_E1_RE_SEC-09_local,6,6.0,2.0,66.9,53.4,50.9
MU-268_1_E1_RE_SEC-09_local,7,7.0,2.0,65.9,82.1,85.1
MU-268_1_E1_RE_SEC-09_local,8,8.0,2.0,70.6,122.6,130.3
MU-268_1_E1_RE_SEC-09_local,9,9.0,2.0,77.2,136.6,137.2
MU-268_1_E1_RE_SEC-09_local,10,10.0,2.0,83.1,111.6,107.6
MU-268_1_E1_RE_SEC-09_local,11,11.0,2.0,83.2,116.3,117.8
