section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E1_RE_SEC-05_local,1,1.0,2.0,107.5,111.9,107.3
MU-268_1_E1_RE_SEC-05_local,2,2.0,2.0,111.2,104.9,103.1
MU-268_1_E1_RE_SEC-05_local,3,3.0,2.0,105.7,93.8,98.7
MU-268_1_E1_RE_SEC-05_local,4,4.0,2.0,102.3,92.4,89.6
MU-268_1_E1_RE_SEC-05_local,5,5.0,2.0,100.3,91.3,94.4
MU-268_1_E1_RE_SEC-05_local,6,6.0,2.0,98.6,87.5,87.3
MU-268_1_E1_RE_SEC-05_local,7,7.0,2.0,96.7,92.3,92.0
MU-268_1_E1_RE_SEC-05_local,8,8.0,2.0,97.0,98.4,101.7
MU-268_1_E1_RE_SEC-05_local,9,9.0,2.0,97.0,85.0,85.4
MU-268_1_E1_RE_SEC-05_local,10,10.0,2.0,94.7,57.9,55.0
MU-268_1_E1_RE_SEC-05_local,11,11.0,2.0,90.7,52.1,57.7
