section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E3_RE_SEC-08_local,1,1.0,2.0,97.7,98.4,99.0
BU-026_1_E3_RE_SEC-08_local,2,2.0,2.0,97.9,96.2,96.0
BU-026_1_E3_RE_SEC-08_local,3,3.0,2.0,96.7,86.5,88.8
BU-026_1_E3_RE_SEC-08_local,4,4.0,2.0,92.2,74.3,72.1
BU-026_1_E3_RE_SEC-08_local,5,5.0,2.0,87.7,56.0,58.0
BU-026_1_E3_RE_SEC-08_local,6,6.0,2.0,80.4,38.7,37.2
BU-026_1_E3_RE_SEC-08_local,7,7.0,2.0,74.1,38.3,39.1
BU-026_1_E3_RE_SEC-08_local,8,8.0,2.0,70.0,34.9,34.2
BU-026_1_E3_RE_SEC-08_local,9,9.0,2.0,65.3,14.8,15.4
BU-026_1_E3_RE_SEC-08_local,10,10.0,2.0,59.0,1.1,1.6
BU-026_1_E3_RE_SEC-08_local,11,11.0,2.0,53.6,0.2,0.5
