section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E3_RE_SEC-09_local,1,1.0,2.0,101.3,96.9,95.4
BU-026_1_E3_RE_SEC-09_local,2,2.0,2.0,96.3,88.8,88.6
BU-026_1_E3_RE_SEC-09_local,3,3.0,2.0,92.9,81.9,81.2
BU-026_1_E3_RE_SEC-09_local,4,4.0,2.0,89.2,76.0,78.2
BU-026_1_E3_RE_SEC-09_local,5,5.0,2.0,86.1,68.9,67.1
BU-026_1_E3_RE_SEC-09_local,6,6.0,2.0,82.4,48.1,50.4
BU-026_1_E3_RE_SEC-09_local,7,7.0,2.0,75.6,29.8,28.6
BU-026_1_E3_RE_SEC-09_local,8,8.0,2.0,69.6,11.3,13.1
BU-026_1_E3_RE_SEC-09_local,9,9.0,2.0,62.3,49.3,131.6
BU-026_1_E3_RE_SEC-09_local,10,10.0,2.0,53.0,81.3,93.4
BU-026_1_E3_RE_SEC-09_local,11,11.0,2.0,42.2,53.0,50.8
BU-026_1_E3_RE_SEC-09_local,12,12.0,2.0,34.1,49.4,47.1
