section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E3_RE_SEC-03_local,1,1.0,2.0,79.9,62.0,57.6
BU-026_1_E3_RE_SEC-03_local,2,2.0,2.0,60.7,41.5,41.1
BU-026_1_E3_RE_SEC-03_local,3,3.0,2.0,54.0,38.5,38.4
BU-026_1_E3_RE_SEC-03_local,4,4.0,2.0,49.4,38.0,38.7
BU-026_1_E3_RE_SEC-03_local,5,5.0,2.0,47.4,31.7,32.7
BU-026_1_E3_RE_SEC-03_local,6,6.0,2.0,43.4,20.9,18.7
BU-026_1_E3_RE_SEC-03_local,7,7.0,2.0,39.8,20.8,21.4
BU-026_1_E3_RE_SEC-03_local,8,8.0,2.0,37.7,21.1,22.9
BU-026_1_E3_RE_SEC-03_local,9,9.0,2.0,35.5,18.1,16.4
BU-026_1_E3_RE_SEC-03_local,10,10.0,2.0,33.6,17.9,18.2
BU-026_1_E3_RE_SEC-03_local,11,11.0,2.0,32.3,4.3,5.3
