section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E3_RE_SEC-02_local,1,1.0,2.0,81.6,64.9,66.0
BU-026_1_E3_RE_SEC-02_local,2,2.0,2.0,62.7,47.5,49.6
BU-026_1_E3_RE_SEC-02_local,3,3.0,2.0,57.8,46.4,47.8
BU-026_1_E3_RE_SEC-02_local,4,4.0,2.0,54.1,35.2,33.3
BU-026_1_E3_RE_SEC-02_local,5,5.0,2.0,48.4,23.0,158.0
BU-026_1_E3_RE_SEC-02_local,6,6.0,2.0,43.4,20.6,21.0
BU-026_1_E3_RE_SEC-02_local,7,7.0,2.0,40.2,11.6,13.3
BU-026_1_E3_RE_SEC-02_local,8,8.0,2.0,35.3,1.2,0.5
BU-026_1_E3_RE_SEC-02_local,9,9.0,2.0,31.4,5.1,5.9
BU-026_1_E3_RE_SEC-02_local,10,10.0,2.0,27.3,15.3,16.7
BU-026_1_E3_RE_SEC-02_local,11,11.0,2.0,23.3,17.0,14.9
