section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-069_1_E2_RE_SEC-04_local,1,1.0,2.0,71.9,63.9,65.8
MU-069_1_E2_RE_SEC-04_local,2,2.0,2.0,62.6,55.2,55.4
MU-069_1_E2_RE_SEC-04_local,3,3.0,2.0,60.6,59.8,57.9
MU-069_1_E2_RE_SEC-04_local,4,4.0,2.0,61.2,67.9,68.6
MU-069_1_E2_RE_SEC-04_local,5,5.0,2.0,63.5,75.9,75.4
MU-069_1_E2_RE_SEC-04_local,6,6.0,2.0,66.1,81.3,82.7
MU-069_1_E2_RE_SEC-04_local,7,7.0,2.0,68.6,72.6,71.6
MU-069_1_E2_RE_SEC-04_local,8,8.0,2.0,67.7,68.7,71.3
MU-069_1_E2_RE_SEC-04_local,9,9.0,2.0,68.7,46.4,145.8
MU-069_1_E2_RE_SEC-04_local,10,10.0,2.0,64.6,54.5,144.3
MU-069_1_E2_RE_SEC-04_local,11,11.0,2.0,66.9,93.2,94.5
