section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-069_1_E2_RE_SEC-10_local,1,1.0,2.0,126.7,110.1,107.1
MU-069_1_E2_RE_SEC-10_local,2,2.0,2.0,109.7,90.9,92.0
MU-069_1_E2_RE_SEC-10_local,3,3.0,2.0,102.3,79.8,81.4
MU-069_1_E2_RE_SEC-10_local,4,4.0,2.0,94.5,51.1,46.3
MU-069_1_E2_RE_SEC-10_local,5,5.0,2.0,82.9,64.7,65.0
MU-069_1_E2_RE_SEC-10_local,6,6.0,2.0,85.9,71.5,74.0
MU-069_1_E2_RE_SEC-10_local,7,7.0,2.0,79.7,29.2,26.7
MU-069_1_E2_RE_SEC-10_local,8,8.0,2.0,71.3,14.8,14.4
MU-069_1_E2_RE_SEC-10_local,9,9.0,2.0,64.9,17.7,17.8
MU-069_1_E2_RE_SEC-10_local,10,10.0,2.0,60.0,13.9,14.2
MU-069_1_E2_RE_SEC-10_local,11,11.0,2.0,55.1,7.5,6.6
