section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E1_RE_SEC-10_local,1,1.0,2.0,105.3,110.9,108.9
BU-039_1_E1_RE_SEC-10_local,2,2.0,2.0,110.1,94.7,99.0
BU-039_1_E1_RE_SEC-10_local,3,3.0,2.0,98.2,72.6,72.5
BU-039_1_E1_RE_SEC-10_local,4,4.0,2.0,91.4,66.5,65.7
BU-039_1_E1_RE_SEC-10_local,5,5.0,2.0,85.6,50.9,50.7
BU-039_1_E1_RE_SEC-10_local,6,6.0,2.0,77.6,45.8,39.9
BU-039_1_E1_RE_SEC-10_local,7,7.0,2.0,74.0,52.6,55.8
BU-039_1_E1_RE_SEC-10_local,8,8.0,2.0,71.3,75.4,71.5
BU-039_1_E1_RE_SEC-10_local,9,9.0,2.0,74.1,52.6,68.4
BU-039_1_E1_RE_SEC-10_local,10,10.0,2.0,67.4,13.2,17.7
BU-039_1_E1_RE_SEC-10_local,11,11.0,2.0,58.7,14.0,160.6
BU-039_1_E1_RE_SEC-10_local,12,12.0,2.0,54.9,15.7,22.2
