section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-046_1_E2_RE_SEC-02_local,1,1.0,2.0,115.6,109.6,104.8
MU-046_1_E2_RE_SEC-02_local,2,2.0,2.0,108.5,103.0,101.5
MU-046_1_E2_RE_SEC-02_local,3,3.0,2.0,107.1,108.8,105.2
MU-046_1_E2_RE_SEC-02_local,4,4.0,2.0,108.5,144.5,152.9
MU-046_1_E2_RE_SEC-02_local,5,5.0,2.0,120.4,175.8,177.8
MU-046_1_E2_RE_SEC-02_local,6,6.0,2.0,129.8,161.3,165.5
MU-046_1_E2_RE_SEC-02_local,7,7.0,2.0,131.5,112.6,110.6
MU-046_1_E2_RE_SEC-02_local,8,8.0,2.0,125.5,88.9,88.4
MU-046_1_E2_RE_SEC-02_local,9,9.0,2.0,120.6,88.9,91.3
MU-046_1_E2_RE_SEC-02_local,10,10.0,2.0,117.1,84.7,88.1
MU-046_1_E2_RE_SEC-02_local,11,11.0,2.0,113.3,59.9,55.9
