section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-046_1_E2_RE_SEC-03_local,1,1.0,2.0,119.0,126.4,120.2
MU-046_1_E2_RE_SEC-03_local,2,2.0,2.0,125.3,129.0,132.3
MU-046_1_E2_RE_SEC-03_local,3,3.0,2.0,125.8,117.3,116.2
MU-046_1_E2_RE_SEC-03_local,4,4.0,2.0,121.3,108.1,106.4
MU-046_1_E2_RE_SEC-03_local,5,5.0,2.0,118.6,117.5,112.2
MU-046_1_E2_RE_SEC-03_local,6,6.0,2.0,120.1,162.2,167.7
MU-046_1_E2_RE_SEC-03_local,7,7.0,2.0,129.0,176.5,177.8
MU-046_1_E2_RE_SEC-03_local,8,8.0,2.0,135.2,145.1,155.7
MU-046_1_E2_RE_SEC-03_local,9,9.0,2.0,132.2,91.0,85.5
MU-046_1_E2_RE_SEC-03_local,10,10.0,2.0,126.2,32.4,24.9
MU-046_1_E2_RE_SEC-03_local,11,11.0,2.0,116.6,5.2,5.2
MU-046_1_E2_RE_SEC-03_local,12,12.0,2.0,107.5,0.9,1.5
MU-046_1_E2_RE_SEC-03_local,13,13.0,2.0,99.0,9.0,8.7
MU-046_1_E2_RE_SEC-03_local,14,14.0,2.0,90.1,24.8,27.2
