section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-107_1_E2_RE_SEC-06_local,1,1.0,2.0,57.0,49.6,67.0
BU-107_1_E2_RE_SEC-06_local,2,2.0,2.0,48.7,39.1,38.7
BU-107_1_E2_RE_SEC-06_local,3,3.0,2.0,44.6,35.1,34.9
BU-107_1_E2_RE_SEC-06_local,4,4.0,2.0,41.7,33.4,32.9
BU-107_1_E2_RE_SEC-06_local,5,5.0,2.0,40.0,35.4,36.3
BU-107_1_E2_RE_SEC-06_local,6,6.0,2.0,39.5,34.8,33.4
BU-107_1_E2_RE_SEC-06_local,7,7.0,2.0,38.5,32.2,32.1
BU-107_1_E2_RE_SEC-06_local,8,8.0,2.0,37.7,31.0,31.3
BU-107_1_E2_RE_SEC-06_local,9,9.0,2.0,36.8,27.5,28.3
BU-107_1_E2_RE_SEC-06_local,10,10.0,2.0,35.6,24.3,24.3
BU-107_1_E2_RE_SEC-06_local,11,11.0,2.0,34.5,22.6,22.0
