section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-107_1_E2_RE_SEC-04_local,1,1.0,2.0,70.7,55.0,62.5
BU-107_1_E2_RE_SEC-04_local,2,2.0,2.0,54.2,40.0,40.7
BU-107_1_E2_RE_SEC-04_local,3,3.0,2.0,48.7,34.2,35.5
BU-107_1_E2_RE_SEC-04_local,4,4.0,2.0,43.7,26.0,24.6
BU-107_1_E2_RE_SEC-04_local,5,5.0,2.0,39.4,24.3,25.4
BU-107_1_E2_RE_SEC-04_local,6,6.0,2.0,37.0,27.4,26.9
BU-107_1_E2_RE_SEC-04_local,7,7.0,2.0,35.8,26.8,26.1
BU-107_1_E2_RE_SEC-04_local,8,8.0,2.0,34.4,26.5,28.0
BU-107_1_E2_RE_SEC-04_local,9,9.0,2.0,33.7,28.6,28.3
BU-107_1_E2_RE_SEC-04_local,10,10.0,2.0,33.2,29.7,29.8
BU-107_1_E2_RE_SEC-04_local,11,11.0,2.0,32.9,30.8,30.8
