section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-107_1_E2_RE_SEC-01_local,1,1.0,2.0,115.1,101.6,98.5
BU-107_1_E2_RE_SEC-01_local,2,2.0,2.0,100.8,76.3,76.9
BU-107_1_E2_RE_SEC-01_local,3,3.0,2.0,88.2,56.9,58.2
BU-107_1_E2_RE_SEC-01_local,4,4.0,2.0,78.2,34.3,34.0
BU-107_1_E2_RE_SEC-01_local,5,5.0,2.0,66.1,19.8,19.9
BU-107_1_E2_RE_SEC-01_local,6,6.0,2.0,57.3,20.5,20.6
BU-107_1_E2_RE_SEC-01_local,7,7.0,2.0,51.2,21.5,21.7
BU-107_1_E2_RE_SEC-01_local,8,8.0,2.0,46.8,22.4,22.4
BU-107_1_E2_RE_SEC-01_local,9,9.0,2.0,43.8,21.6,21.5
BU-107_1_E2_RE_SEC-01_local,10,10.0,2.0,41.0,15.3,13.6
BU-107_1_E2_RE_SEC-01_local,11,11.0,2.0,37.8,10.7,14.9
