section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E2_RE_SEC-08_local,1,1.0,2.0,144.5,141.3,142.0
MU-066_1_E2_RE_SEC-08_local,2,2.0,2.0,140.7,100.0,100.3
MU-066_1_E2_RE_SEC-08_local,3,3.0,2.0,116.0,60.9,55.5
MU-066_1_E2_RE_SEC-08_local,4,4.0,2.0,101.6,72.8,78.4
MU-066_1_E2_RE_SEC-08_local,5,5.0,2.0,97.3,87.9,88.3
MU-066_1_E2_RE_SEC-08_local,6,6.0,2.0,96.9,106.6,105.6
MU-066_1_E2_RE_SEC-08_local,7,7.0,2.0,100.4,112.0,120.5
MU-066_1_E2_RE_SEC-08_local,8,8.0,2.0,100.8,99.8,93.0
MU-066_1_E2_RE_SEC-08_local,9,9.0,2.0,100.2,98.0,101.7
MU-066_1_E2_RE_SEC-08_local,10,10.0,2.0,100.3,95.4,93.9
MU-066_1_E2_RE_SEC-08_local,11,11.0,2.0,99.4,98.4,94.8
