section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E2_RE_SEC-10_local,1,1.0,2.0,162.1,157.1,160.5
MU-066_1_E2_RE_SEC-10_local,2,2.0,2.0,156.9,133.2,133.3
MU-066_1_E2_RE_SEC-10_local,3,3.0,2.0,143.3,102.0,96.1
MU-066_1_E2_RE_SEC-10_local,4,4.0,2.0,129.7,100.0,99.7
MU-066_1_E2_RE_SEC-10_local,5,5.0,2.0,124.8,111.4,111.9
MU-066_1_E2_RE_SEC-10_local,6,6.0,2.0,123.0,91.6,99.1
MU-066_1_E2_RE_SEC-10_local,7,7.0,2.0,115.8,44.4,38.4
MU-066_1_E2_RE_SEC-10_local,8,8.0,2.0,104.7,24.3,24.9
MU-066_1_E2_RE_SEC-10_local,9,9.0,2.0,95.6,8.1,9.2
MU-066_1_E2_RE_SEC-10_local,10,10.0,2.0,87.4,23.6,23.2
MU-066_1_E2_RE_SEC-10_local,11,11.0,2.0,77.9,28.3,27.7
MU-066_1_E2_RE_SEC-10_local,12,12.0,2.0,69.2,19.7,18.0
