section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E2_RE_SEC-07_local,1,1.0,2.0,102.9,96.9,92.9
MU-066_1_E2_RE_SEC-07_local,2,2.0,2.0,96.1,89.6,90.2
MU-066_1_E2_RE_SEC-07_local,3,3.0,2.0,93.7,88.6,90.0
MU-066_1_E2_RE_SEC-07_local,4,4.0,2.0,92.2,88.1,87.4
MU-066_1_E2_RE_SEC-07_local,5,5.0,2.0,91.4,87.6,87.4
MU-066_1_E2_RE_SEC-07_local,6,6.0,2.0,90.7,97.8,94.4
MU-066_1_E2_RE_SEC-07_local,7,7.0,2.0,93.1,121.7,131.9
MU-066_1_E2_RE_SEC-07_local,8,8.0,2.0,97.9,120.6,114.1
MU-066_1_E2_RE_SEC-07_local,9,9.0,2.0,98.6,119.2,122.3
MU-066_1_E2_RE_SEC-07_local,10,10.0,2.0,102.0,106.7,109.4
MU-066_1_E2_RE_SEC-07_local,11,11.0,2.0,100.0,67.5,62.8
