section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E2_RE_SEC-01_local,1,1.0,2.0,104.6,106.4,104.1
MU-066_1_E2_RE_SEC-01_local,2,2.0,2.0,105.7,107.0,107.0
MU-066_1_E2_RE_SEC-01_local,3,3.0,2.0,106.2,115.9,119.1
MU-066_1_E2_RE_SEC-01_local,4,4.0,2.0,110.8,116.7,116.3
MU-066_1_E2_RE_SEC-01_local,5,5.0,2.0,110.4,107.8,107.3
MU-066_1_E2_RE_SEC-01_local,6,6.0,2.0,109.8,98.6,96.5
MU-066_1_E2_RE_SEC-01_local,7,7.0,2.0,107.0,99.4,98.7
MU-066_1_E2_RE_SEC-01_local,8,8.0,2.0,107.2,108.1,107.6
MU-066_1_E2_RE_SEC-01_local,9,9.0,2.0,107.3,100.1,102.3
MU-066_1_E2_RE_SEC-01_local,10,10.0,2.0,105.9,56.2,50.8
MU-066_1_E2_RE_SEC-01_local,11,11.0,2.0,99.5,2.4,174.5
