section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E2_RE_SEC-02_local,1,1.0,2.0,129.1,124.6,124.2
MU-066_1_E2_RE_SEC-02_local,2,2.0,2.0,123.9,115.2,115.2
MU-066_1_E2_RE_SEC-02_local,3,3.0,2.0,119.8,98.2,93.4
MU-066_1_E2_RE_SEC-02_local,4,4.0,2.0,111.5,96.9,99.1
MU-066_1_E2_RE_SEC-02_local,5,5.0,2.0,110.7,109.4,109.4
MU-066_1_E2_RE_SEC-02_local,6,6.0,2.0,110.9,103.9,100.1
MU-066_1_E2_RE_SEC-02_local,7,7.0,2.0,108.7,106.9,109.1
MU-066_1_E2_RE_SEC-02_local,8,8.0,2.0,109.9,116.8,117.6
MU-066_1_E2_RE_SEC-02_local,9,9.0,2.0,110.6,96.0,101.5
MU-066_1_E2_RE_SEC-02_local,10,10.0,2.0,107.5,54.8,47.1
MU-066_1_E2_RE_SEC-02_local,11,11.0,2.0,102.9,24.4,31.4
