section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E2_RE_SEC-05_local,1,1.0,2.0,105.8,101.6,98.6
MU-066_1_E2_RE_SEC-05_local,2,2.0,2.0,101.5,97.6,98.7
MU-066_1_E2_RE_SEC-05_local,3,3.0,2.0,99.9,102.6,99.8
MU-066_1_E2_RE_SEC-05_local,4,4.0,2.0,101.8,113.1,119.4
MU-066_1_E2_RE_SEC-05_local,5,5.0,2.0,104.6,118.5,114.1
MU-066_1_E2_RE_SEC-05_local,6,6.0,2.0,107.1,112.9,121.8
MU-066_1_E2_RE_SEC-05_local,7,7.0,2.0,106.9,92.5,86.3
MU-066_1_E2_RE_SEC-05_local,8,8.0,2.0,103.4,81.8,83.6
MU-066_1_E2_RE_SEC-05_local,9,9.0,2.0,101.1,89.7,89.7
MU-066_1_E2_RE_SEC-05_local,10,10.0,2.0,100.5,110.2,106.7
MU-066_1_E2_RE_SEC-05_local,11,11.0,2.0,102.6,106.4,112.9
