section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E2_RE_SEC-03_local,1,1.0,2.0,127.8,105.6,102.7
MU-259_1_E2_RE_SEC-03_local,2,2.0,2.0,105.4,88.2,83.1
MU-259_1_E2_RE_SEC-03_local,3,3.0,2.0,99.5,89.5,95.1
MU-259_1_E2_RE_SEC-03_local,4,4.0,2.0,97.1,72.1,69.8
MU-259_1_E2_RE_SEC-03_local,5,5.0,2.0,88.3,52.3,50.1
MU-259_1_E2_RE_SEC-03_local,6,6.0,2.0,81.7,48.2,52.4
MU-259_1_E2_RE_SEC-03_local,7,7.0,2.0,76.3,31.6,29.5
MU-259_1_E2_RE_SEC-03_local,8,8.0,2.0,68.8,8.9,173.1
MU-259_1_E2_RE_SEC-03_local,9,9.0,2.0,61.5,10.2,9.3
MU-259_1_E2_RE_SEC-03_local,10,10.0,2.0,56.9,29.1,29.8
MU-259_1_E2_RE_SEC-03_local,11,11.0,2.0,55.3,31.6,35.5
