section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E2_RE_SEC-10_local,1,1.0,2.0,106.1,98.6,94.1
MU-259_1_E2_RE_SEC-10_local,2,2.0,2.0,97.4,88.2,88.8
MU-259_1_E2_RE_SEC-10_local,3,3.0,2.0,94.0,84.8,84.7
MU-259_1_E2_RE_SEC-10_local,4,4.0,2.0,90.9,79.0,78.2
MU-259_1_E2_RE_SEC-10_local,5,5.0,2.0,88.0,65.1,65.4
MU-259_1_E2_RE_SEC-10_local,6,6.0,2.0,82.5,39.3,36.1
MU-259_1_E2_RE_SEC-10_local,7,7.0,2.0,74.8,26.4,24.5
MU-259_1_E2_RE_SEC-10_local,8,8.0,2.0,69.0,24.9,26.7
MU-259_1_E2_RE_SEC-10_local,9,9.0,2.0,63.8,22.9,22.3
MU-259_1_E2_RE_SEC-10_local,10,10.0,2.0,59.5,27.2,28.0
MU-259_1_E2_RE_SEC-10_local,11,11.0,2.0,56.7,29.8,152.2
