section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E2_RE_SEC-08_local,1,1.0,2.0,105.9,91.9,92.7
MU-259_1_E2_RE_SEC-08_local,2,2.0,2.0,91.4,87.9,85.0
MU-259_1_E2_RE_SEC-08_local,3,3.0,2.0,93.5,87.6,92.1
MU-259_1_E2_RE_SEC-08_local,4,4.0,2.0,89.5,84.5,79.3
MU-259_1_E2_RE_SEC-08_local,5,5.0,2.0,90.1,63.8,66.9
MU-259_1_E2_RE_SEC-08_local,6,6.0,2.0,81.0,29.4,28.5
MU-259_1_E2_RE_SEC-08_local,7,7.0,2.0,72.6,26.4,25.5
MU-259_1_E2_RE_SEC-08_local,8,8.0,2.0,66.9,27.5,28.7
MU-259_1_E2_RE_SEC-08_local,9,9.0,2.0,62.2,32.9,32.7
MU-259_1_E2_RE_SEC-08_local,10,10.0,2.0,59.9,43.0,43.1
MU-259_1_E2_RE_SEC-08_local,11,11.0,2.0,58.5,40.9,42.3
