section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E2_RE_SEC-06_local,1,1.0,2.0,106.0,102.9,101.0
MU-259_1_E2_RE_SEC-06_local,2,2.0,2.0,100.7,79.5,79.2
MU-259_1_E2_RE_SEC-06_local,3,3.0,2.0,88.4,79.3,68.9
MU-259_1_E2_RE_SEC-06_local,4,4.0,2.0,90.2,89.8,97.0
MU-259_1_E2_RE_SEC-06_local,5,5.0,2.0,89.0,74.3,67.2
MU-259_1_E2_RE_SEC-06_local,6,6.0,2.0,84.8,68.9,69.3
MU-259_1_E2_RE_SEC-06_local,7,7.0,2.0,83.1,67.2,70.8
MU-259_1_E2_RE_SEC-06_local,8,8.0,2.0,80.4,53.1,51.5
MU-259_1_E2_RE_SEC-06_local,9,9.0,2.0,76.5,40.7,42.2
MU-259_1_E2_RE_SEC-06_local,10,10.0,2.0,72.4,30.8,30.0
MU-259_1_E2_RE_SEC-06_local,11,11.0,2.0,68.1,22.4,24.9
