section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E2_RE_SEC-02_local,1,1.0,2.0,121.2,110.7,109.7
MU-259_1_E2_RE_SEC-02_local,2,2.0,2.0,109.3,86.3,89.2
MU-259_1_E2_RE_SEC-02_local,3,3.0,2.0,95.9,54.0,51.9
MU-259_1_E2_RE_SEC-02_local,4,4.0,2.0,81.2,37.8,38.0
MU-259_1_E2_RE_SEC-02_local,5,5.0,2.0,72.1,36.0,36.2
MU-259_1_E2_RE_SEC-02_local,6,6.0,2.0,65.3,31.4,30.0
MU-259_1_E2_RE_SEC-02_local,7,7.0,2.0,59.8,32.0,31.7
MU-259_1_E2_RE_SEC-02_local,8,8.0,2.0,56.5,38.3,38.6
MU-259_1_E2_RE_SEC-02_local,9,9.0,2.0,54.8,38.9,39.9
MU-259_1_E2_RE_SEC-02_local,10,10.0,2.0,52.8,39.1,38.5
MU-259_1_E2_RE_SEC-02_local,11,11.0,2.0,51.7,23.8,24.1
