section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E2_RE_SEC-04_local,1,1.0,2.0,152.5,142.0,142.3
MU-259_1_E2_RE_SEC-04_local,2,2.0,2.0,141.5,101.7,102.0
MU-259_1_E2_RE_SEC-04_local,3,3.0,2.0,118.6,71.6,69.9
MU-259_1_E2_RE_SEC-04_local,4,4.0,2.0,106.3,63.1,63.5
MU-259_1_E2_RE_SEC-04_local,5,5.0,2.0,95.6,55.5,55.2
MU-259_1_E2_RE_SEC-04_local,6,6.0,2.0,88.5,49.6,51.1
MU-259_1_E2_RE_SEC-04_local,7,7.0,2.0,81.8,41.7,41.3
MU-259_1_E2_RE_SEC-04_local,8,8.0,2.0,76.4,34.5,34.6
MU-259_1_E2_RE_SEC-04_local,9,9.0,2.0,70.9,30.8,30.6
MU-259_1_E2_RE_SEC-04_local,10,10.0,2.0,66.9,29.7,28.6
MU-259_1_E2_RE_SEC-04_local,11,11.0,2.0,63.2,17.3,25.0
